지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),기사,안개 계속시간(hr)
108,서울,1920-03-14,4.4,-2,,11.2,,,,,,,,,0,,1.4,110,,1.8,778,,,,,64.3,5,,,,,,,,7.2,,,,,,,,,6.7,,6.4,,3.6,0,0,0,4.6,4.8,6.7,,,,2.2,,{서리}{강도1}6h. {안개}{강도0}0625-0940.  {햇무리}{강도0}0827-1015.,
108,서울,1920-03-15,4,.6,,7.5,,,,,,,.3,,0,,8.3,290,,3.4,2938,,,,,75,6,,,,,,,,3.9,,,,,,,,,8.7,,6.6,,4.1,0,0,0,5.1,5,6.7,,,,1.3,.3,{서리}{강도0}6h. {비}{강도0}1305-1508.  1815-{비}{강도0}(fine)1915-{비}{강도0}1940-{비}{강도0}(fine)2115-{비}{강도0}2145-2150.  2240-2310.  {안개}{강도0}0705-0930.,
108,서울,1920-03-16,5.9,-.8,,12.8,,,,,,,0,,0,,6.8,270,,4,3456,,,,,55,4.7,,,,,,,,10.3,,,,,,,,,2.7,,8.6,,3.9,0,0,0,5.1,5.2,6.8,,,,3.6,,{서리}{강도2}6h. {안개}{강도0}0700-{안개}{강도1}0745-{안개}{강도0}0900-0945.,
108,서울,1920-03-17,5.4,-1.3,,12.4,,,,,,,,,0,,5.3,230,,2.9,2506,,,,,56.7,4.9,,,,,,,,10.7,,,,,,,,,0,,8.8,,4.1,0,0,0,5.6,5.4,6.8,,,,3.7,,{서리}{강도2}6h. {안개}{강도0}0630-0832.,
108,서울,1920-03-18,6.7,-.9,,15.4,,,,,,,,,0,,5,270,,1.8,1555,,,,,69,6.5,,,,,,,,10.9,,,,,,,,,0,,10.5,,4.4,0,0,0,5.9,5.6,6.9,,,,3.2,,{서리}{강도0}6h. {안개}{강도0}0715-{안개}{강도1}0740-{안개}{강도0}0832-0905.,
108,서울,1920-03-19,9.7,-.3,,19.2,,,,,,,,,0,,4.8,250,,1.7,1469,,,,,63.7,6.9,,,,,,,,10.2,,,,,,,,,2,,13.2,,4.9,0,0,0,6.6,5.7,7,,,,3.5,0,{서리}{강도1}6h. {안개}{강도0}0620-0945.  {햇무리}{강도0}1345-1703.,
108,서울,1920-03-20,10.1,7.4,,12.4,,,,,,,4.8,,0,,3.4,50,,1.7,1469,,,,,76,9.2,,,,,,,,0,,,,,,,,,8.3,,10,,5.8,0,0,0,7.5,6.1,7,,,,.5,4.8,{비}{강도0}0740-0850.  0950-{비}{강도0}1045-{비}{강도0}(fine)1120-{비}{강도0}1307-{비}{강도0}1340-{비}{강도0}1605-{비}{강도0}(fine)1750-{비}{강도0}1820-{비}{강도0}1940-2105.  {안개}{강도0}0725-0950.,
108,서울,1920-03-21,14.6,6.3,,22.2,,,,,,,0,,0,,3.7,50,,2,1728,,,,,67.3,10.6,,,,,,,,9.2,,,,,,,,,5.3,,16.5,,5.6,0,0,0,7.6,6.4,7,,,,3.3,1,{이슬}{강도1}6h. {비}{강도0}(fine)1835-1845.  1949-2030.,
108,서울,1920-03-22,12.2,9,,16.5,,,,,,,2.6,,0,,4.1,270,,2,1728,,,,,90.3,12.9,,,,,,,,0,,,,,,,,,10,,13,,6.9,0,0,0,9.1,6.6,7,,,,.5,1.6,{비}{강도0}(fine)0443-{비}{강도0}0540-{비}{강도0}(fine)0637-{비}{강도0}0726-{비}{강도0}0746-{비}{강도0}(fine)1010-{비}{강도0}1705-1815.,
108,서울,1920-03-23,7.1,5.7,,9.5,,,,,,,0,,0,,6.7,50,,4.7,4061,,,,,56.7,5.2,,,,,,,,0,,,,,,,,,10,,8.3,,6.7,0,0,0,9.9,7,7.1,,,,.8,.5,{비}{강도0}(fine)1545-1551.  1832-{비}{강도0}1928-{비}{강도0}(fine)1943-2010.,
108,서울,1920-03-24,5,2.7,,7.1,,,,,,,.5,,0,,5.6,70,,3.9,3370,,,,,69.7,6,,,,,,,,0,,,,,,,,,8,,5.6,,5.8,0,0,0,8.6,7.4,7.2,,,,.9,0,{비}{강도0}0421-{비}{강도0}(fine)0638.  {비}{강도0}0742-1845.,
108,서울,1920-03-25,5.7,1,,11.1,,,,,,,,,0,,7.6,90,,3.7,3197,,,,,56.7,5.1,,,,,,,,4.8,,,,,,,,,9,,7,,5.2,0,0,0,7.7,7.5,7.4,,,,1.9,,,
108,서울,1920-03-26,6.4,1.3,,12.1,,,,,,,,,0,,2.9,110,,1.9,1642,,,,,59.7,5.5,,,,,,,,6.2,,,,,,,,,7.3,,10.2,,5.4,0,0,0,7.7,7.5,7.4,,,,4.9,,{달무리}{강도0}2040-2230.,
108,서울,1920-03-27,7.5,-.7,,15.5,,,,,,,,,0,,3.2,90,,1.8,1555,,,,,61,5.7,,,,,,,,10.6,,,,,,,,,4.3,,11.7,,5.3,0,0,0,7.7,7.5,7.5,,,,3.8,,{서리}{강도0}6h. {달무리}{강도0}2015-2242.,
108,서울,1920-03-28,9.1,5.2,,12,,,,,,,,,0,,4.3,90,,2.8,2419,,,,,49.7,5.6,,,,,,,,.8,,,,,,,,,10,,12.7,,6.1,0,0,0,8.5,7.6,7.6,,,,2.4,0,,
108,서울,1920-03-29,9.3,6.2,,12.9,,,,,,,0,,0,,5.3,70,,3.4,2938,,,,,60.7,7,,,,,,,,0,,,,,,,,,10,,12,,6.1,0,0,0,8.6,7.7,7.6,,,,2.2,0,{비}{강도0}0820-1116.  1930-1952.  2127-{비}{강도0}2143-{비}{강도0}(fine)2205-2225.,
108,서울,1920-03-30,8.1,5.6,,11.3,,,,,,,4.6,,0,,7.4,50,,5.3,4579,,,,,68.3,7.3,,,,,,,,.5,,,,,,,,,10,,9.7,,6.2,0,0,0,8.7,7.9,7.7,,,,1.2,10,{비}{강도0}0930-0955.  {비}{강도0}1550-1{비}{강도0}612-1625.  {비}{강도0}1705-{비}{강도0}1720.,
108,서울,1920-03-31,7,4.4,,9,,,,,,,5.5,,0,,6.8,70,,5.4,4666,,,,,71,7,,,,,,,,0,,,,,,,,,10,,7.6,,6,0,0,0,8.5,8,7.8,,,,1.2,.2,-{비}{강도0}-{비}{강도0}0345-0420.  {비}{강도0}(fine)0742-0956.  1854-2106.  {비}{강도0}2305-{비}{강도0}2310-{비}{강도0}2320-2350.,
108,서울,1920-04-01,7.3,5.7,,9,,,,,,,2.5,,0,,9.4,70,,7.2,6221,,,,,71.7,7.3,,,,,,,,0,,,,,,,,,10,,7.6,,5.9,0,0,0,8.3,8,7.9,,,,.1,8.3,{비}{강도0}0515-{비}{강도0}(fine)0623-0652.  {비}{강도0}0935-{비}{강도0}1325-{비}{강도0}(fine)1845-2025.,
108,서울,1920-04-02,7,5.7,,7.6,,,,,,,32.4,,0,,8.9,50,,6.5,5616,,,,,89,8.9,,,,,,,,0,,,,,,,,,10,,7.5,,5.9,0,0,0,8.1,8,7.9,,,,.8,30.7,{비}{강도0}0140-{비}{강도0}(fine)0210-{비}{강도0}0301-{비}{강도0}(fine)0320-{비}{강도0}0355-{비}{강도0}(fine)0658-{비}{강도1}0738-{비}{강도0}0755-{비}{강도0}2300-,
108,서울,1920-04-03,6.1,4.1,,8.1,,,,,,,4.2,,0,,5.3,230,,4,3456,,,,,90.3,8.4,,,,,,,,.5,,,,,,,,,10,,8.3,,5.9,0,0,0,8.1,8,8,,,,.5,.1,-{비}{강도0}-1058.  1240-1510.  {안개}{강도0}2130-,
108,서울,1920-04-04,6.8,3.6,,11.5,,,,,,,.1,,0,,5.1,250,,3.8,3283,,,,,70.7,7.1,,,,,,,,4.2,,,,,,,,,6.3,,10.1,,5.9,0,0,0,8.1,8.1,8,,,,2,0,{비}{강도0}(fine)1155-1342-{안개}{강도0}-{안개}{강도1}0710-{비}{강도0}(fine)0830-1042.,
108,서울,1920-04-05,7.4,1,,12.9,,,,,,,,,0,,6.1,270,,4.7,4061,,,,,57.7,5.6,,,,,,,,11.5,,,,,,,,,2,,11.3,,5.5,0,0,0,8.1,8,8,,,,3.9,,{서리}{강도0}6h. {안개}{강도0}0610-0745.  {연무}{강도0}0854-1830.,
108,서울,1920-04-06,7.2,-.2,,14,,,,,,,,,0,,3.9,90,,1.1,950,,,,,61.7,5.9,,,,,,,,11.5,,,,,,,,,.7,,11.9,,5.9,0,0,0,8.5,8.1,8.1,,,,3.6,,{서리}{강도1}6h. {안개}{강도0}0654-0915.,
108,서울,1920-04-07,7.9,.1,,15.9,,,,,,,,,0,,6,270,,2.2,1901,,,,,68.3,6.9,,,,,,,,11.2,,,,,,,,,.7,,13.2,,6.2,0,0,0,9.1,8.3,8.2,,,,3.8,,{연무}{강도0}0945-1123,
108,서울,1920-04-08,10,1.4,,19.2,,,,,,,,,0,,5.1,270,,2,1728,,,,,66.7,7.6,,,,,,,,11.3,,,,,,,,,0,,14,,6.5,0,0,0,9.5,8.4,8.2,,,,4.2,,{서리}{강도1}6h. {안개}{강도0}0608-1129.,
108,서울,1920-04-09,12.2,4,,20.7,,,,,,,,,0,,5.9,270,,2,1728,,,,,61.7,7.8,,,,,,,,11.7,,,,,,,,,2.3,,16.9,,7.1,0,0,0,10.1,8.6,8.3,,,,4.6,,,
108,서울,1920-04-10,13,5.1,,21.6,,,,,,,,,0,,5.4,270,,2.1,1814,,,,,63,8.8,,,,,,,,11.4,,,,,,,,,1.3,,16.2,,7.5,0,0,0,10.9,8.9,8.4,,,,5.3,,{이슬}{강도1}6h. {연무}{강도0}1820-,
108,서울,1920-04-11,13.4,5.7,,20.9,,,,,,,,,0,,4.7,290,,2,1728,,,,,63.7,9.1,,,,,,,,11.5,,,,,,,,,4.7,,16,,7.9,0,0,0,11.6,9.1,8.4,,,,4.1,0,{이슬}{강도0}6h. -{연무}{강도0}-0952.  {햇무리}{강도0}1105-1756.,
108,서울,1920-04-12,12.8,6.3,,18.3,,,,,,,.2,,0,,2.8,270,,1.3,1123,,,,,68.3,9.6,,,,,,,,4.9,,,,,,,,,8.7,,15.3,,8.1,0,0,0,11.8,9.5,8.5,,,,2.2,2.6,{이슬}{강도0}6h. {비}{강도0}(fine)0710-0732.  {비}{강도0}1813-{비}{강도0}(fine)1945-{비}{강도0}2015-  {안개}{강도0}0753-0820.  {햇무리}{강도0}1025-1450.,
108,서울,1920-04-13,11.7,7.1,,16.5,,,,,,,2.4,,0,,6.1,270,,3.6,3110,,,,,69,9.6,,,,,,,,7,,,,,,,,,5,,15.8,,8.5,0,0,0,12.1,9.7,8.5,,,,4.2,,-{비}{강도0}-{비}{강도0}0603-{비}{강도0}(fine)0620-0935.,
108,서울,1920-04-14,7.5,.8,,14.8,,,,,,,,,0,,7.2,270,,3.2,2765,,,,,59.7,5.8,,,,,,,,12,,,,,,,,,0,,12,,7.6,0,0,0,11.9,10,8.5,,,,4.4,,{서리}{강도0}6h.,
108,서울,1920-04-15,7.8,.5,,14.4,,,,,,,,,0,,8.2,250,,3.3,2851,,,,,72.7,7.3,,,,,,,,11.8,,,,,,,,,2.3,,13,,7.6,0,0,0,11.6,10.1,8.7,,,,3.9,,{서리}{강도0}6h.,
108,서울,1920-04-16,9.6,3.2,,16.5,,,,,,,,,0,,7.3,270,,2.7,2333,,,,,64,7.2,,,,,,,,11.7,,,,,,,,,3.7,,14.4,,7.9,0,0,0,11.9,10.2,8.8,,,,4.5,,{이슬}{강도2}6h. {연무}{강도0}0915-1120.,
108,서울,1920-04-17,9.1,1.6,,17.1,,,,,,,,,0,,6.5,270,,2.7,2333,,,,,72.3,8,,,,,,,,9.9,,,,,,,,,4.3,,13.9,,7.9,0,0,0,12.1,10.3,8.9,,,,3.6,,{서리}{강도1}6h. {햇무리}{강도0}1025-1325.,
108,서울,1920-04-18,11.4,4.5,,18.8,,,,,,,0,,0,,6.3,250,,3.4,2938,,,,,77.3,9.9,,,,,,,,8.6,,,,,,,,,6.7,,17.2,,8.2,0,0,0,12.1,10.4,9,,,,4.3,0,{비}{강도0}(fine)2015-2350.  m{강도0}1515-1535.,
108,서울,1920-04-19,13.1,7.2,,19,,,,,,,0,,0,,6,270,,3.2,2765,,,,,66.7,9.4,,,,,,,,9.7,,,,,,,,,4,,18.4,,8.9,0,0,0,12.9,10.5,9,,,,4.7,,{햇무리}{강도0}1435-1532.,
108,서울,1920-04-20,13.6,7.3,,19.9,,,,,,,.1,,0,,8.5,250,,3.7,3197,,,,,72.3,11,,,,,,,,10.6,,,,,,,,,6,,17.6,,9.2,0,0,0,13.3,10.7,9.2,,,,5.7,.2,{이슬}{강도0}6h. {비}{강도0}2003-2007.  2112-{비}{강도0}2145-{비}{강도0}2147-{비}{강도0}2215-{비}{강도0}2220-2245.  {번개}{강도0}W2028-{번개}{강도1}W2025-{번개}{강도2}2032-{뇌전}{강도0}W2040-{번개}{강도2}W2042-{번개}{강도1}W2058-{번개}{강도0}SW2140-2250.,
108,서울,1920-04-21,11.8,7.9,,17.2,,,,,,,.1,,0,,7.2,290,,5.5,4752,,,,,58.7,7.7,,,,,,,,11.6,,,,,,,,,4.3,,13,,9.4,0,0,0,13.9,11,9.2,,,,4.5,,{연무}{강도0}0632-1030.,
108,서울,1920-04-22,10.5,4,,18.3,,,,,,,,,0,,7.3,250,,3.7,3197,,,,,62.3,7.4,,,,,,,,10.9,,,,,,,,,2.3,,14,,9.2,0,0,0,13.8,11.8,9.8,,,,4.6,,{이슬}{강도0}6h.,
108,서울,1920-04-23,10.5,2.6,,17.9,,,,,,,0,,0,,5.1,250,,2.8,2419,,,,,69.7,8.4,,,,,,,,10.8,,,,,,,,,4.3,,17.8,,9,0,0,0,13.7,11.5,9.5,,,,4.6,0,{비}{강도0}(fd)2035-2050,
108,서울,1920-04-24,10.9,7.9,,15.5,,,,,,,.4,,0,,3.8,70,,1.4,1210,,,,,75.7,9.6,,,,,,,,2,,,,,,,,,10,,14,,9.6,0,0,0,14,11.6,9.5,,,,1.6,.4,{비}{강도0}0842-0950.  1520-1543.  1748-2047.,
108,서울,1920-04-25,11.1,4.7,,20.6,,,,,,,5,,0,,3.3,230,,1.5,1296,,,,,80,10.1,,,,,,,,8.5,,,,,,,,,1.7,,17.4,,8.8,0,0,0,13.5,11.7,9.5,,,,3.6,5,{이슬}{강도2}6h. {비}{강도0}1538-{비}{강도0}1545-{비}{강도0}(fine)1558-{비}{강도0}1615-{비}{강도1}1617-{비}{강도0}1628-{비}{강도1}1643-{비}{강도0}1724-{비}{강도0}(fine)1735-1742.  {뇌전}{강도0}SE1533-{뇌전}{강도1}SE1535-{뇌전}{강도0}SE1546-{뇌전}{강도1}Z1548-{뇌전}{강도2}NE1613-{뇌전}{강도0}N1625-{뇌전}{강도0}NW1631-{뇌전}{강도1}NW1633-{뇌전}{강도0}NW1642-1651.,
108,서울,1920-04-26,11.4,4.4,,18.9,,,,,,,,,0,,7,270,,2.4,2074,,,,,67.3,7.4,,,,,,,,11.4,,,,,,,,,0,,16.1,,8.7,0,0,0,13.2,11.7,9.7,,,,4.1,,{이슬}{강도2}6h.,
108,서울,1920-04-27,12.3,4.6,,20.9,,,,,,,,,0,,5.9,250,,2.9,2506,,,,,71.7,9.6,,,,,,,,11.2,,,,,,,,,2.3,,17.8,,9,0,0,0,13.4,11.8,9.9,,,,4.7,,{이슬}{강도2}6h.,
108,서울,1920-04-28,12.4,5.7,,19.1,,,,,,,,,0,,6.8,250,,3.2,2765,,,,,75.7,10.5,,,,,,,,12.1,,,,,,,,,0,,18.4,,9.3,0,0,0,13.7,11.9,9.9,,,,4.7,,{이슬}{강도2}6h.,
108,서울,1920-04-29,13.9,5.9,,22.3,,,,,,,,,0,,4.5,270,,2.1,1814,,,,,59.7,8.5,,,,,,,,11.6,,,,,,,,,9.7,,19.1,,9.7,0,0,0,14.3,12,10,,,,5.3,,{이슬}{강도1}6h. {햇무리}{강도0}0839-{햇무리}{강도1}1307-{햇무리}{강도2}1330-{햇무리}{강도1}1357-1503.  {달무리}{강도0}2013-{달무리}{강도1}2028-{달무리}{강도0}2225-2258.,
108,서울,1920-04-30,12.5,5.8,,20.9,,,,,,,,,0,,5.8,270,,2.7,2333,,,,,74.7,10.3,,,,,,,,11.9,,,,,,,,,5,,18,,9.9,0,0,0,14.6,12.1,10,,,,5.1,,{이슬}{강도1}6h. 22h. {안개}{강도0}2045-,
108,서울,1920-05-01,16.2,7.7,,25.2,,,,,,,,,0,,5,270,,2.2,1901,,,,,67.7,11.5,,,,,,,,8.8,,,,,,,,,6.7,,21.5,,10.4,0,0,0,15.2,12.4,10.1,,,,5.1,,{이슬}{강도0}22h. -{안개}{강도0}-{안개}{강도1}0040-{안개}{강도0}0825-0930.  {안개}{강도0}1956-  {달무리}{강도0}2127-2242.,
108,서울,1920-05-02,17.7,9.3,,27.1,,,,,,,,,0,,2.8,290,,1.5,1296,,,,,59.3,10.7,,,,,,,,7,,,,,,,,,8.7,,20.6,,10.6,0,0,0,15.7,12.4,10.2,,,,5.2,,{이슬}{강도0}6h. -{안개}{강도0}0945.  {햇무리}{강도0}1152-1302.  {연무}{강도0}1940-,
108,서울,1920-05-03,17.7,9.8,,25.9,,,,,,,,,0,,7.5,70,,3.4,2938,,,,,48.7,9.1,,,,,,,,9.8,,,,,,,,,5,,20.9,,10.7,0,0,0,15.8,12.7,10.3,,,,6.9,,{이슬}{강도0}6h. -{연무}{강도0}-{안개}{강도0}0530-1853.,
108,서울,1920-05-04,18,10.3,,27.3,,,,,,,,,0,,3.4,70,,2.4,2074,,,,,46,9.1,,,,,,,,10.2,,,,,,,,,3.3,,21.8,,11,0,0,0,16.3,13.3,10.4,,,,6.2,,{연무}{강도0}0525-2223.,
108,서울,1920-05-05,17.1,10.7,,27.1,,,,,,,,,0,,6.2,250,,3.6,3110,,,,,57.7,10.7,,,,,,,,10.2,,,,,,,,,7,,22.1,,11.1,0,0,0,16.6,13.2,10.5,,,,5.5,.3,,
108,서울,1920-05-06,13.1,12.2,,15.1,,,,,,,20.6,,0,,5.9,50,,3.2,2765,,,,,89.7,13.4,,,,,,,,0,,,,,,,,,10,,15,,11.4,0,0,0,17,13.4,10.5,,,,.4,40.8,{비}{강도0}0842-{비}{강도0}0906-,
108,서울,1920-05-07,14.5,12,,17.4,,,,,,,20.5,,0,,5,50,,3.1,2678,,,,,85.3,14,,,,,,,,0,,,,,,,,,10,,16.7,,10.5,0,0,0,15.8,13.6,10.6,,,,1.1,5.6,-{비}{강도0}-{비}{강도0}(fine)0850-0944.  1255-{비}1312-{비}{강도0}1355-1434.  1505-{비}{강도0}1533-{비}{강도0}(fine)1611-{비}{강도0}1822-{비}{강도0}(fine)1908-2146.  {비}{강도0}2237.,
108,서울,1920-05-08,12.9,10.5,,14.6,,,,,,,8.7,,0,,5.6,20,,3.6,3110,,,,,80.3,11.8,,,,,,,,0,,,,,,,,,10,,15.4,,10.4,0,0,0,15.6,13.6,10.6,,,,.8,3.1,-{비}{강도0}-{비}{강도0}0538-{비}{강도0}0906-{비}{강도0}0930-{비}{강도0}(fine)1305-{비}{강도0}1653-2028.,
108,서울,1920-05-09,16.2,12.7,,22.3,,,,,,,,,0,,4.5,20,,3.2,2765,,,,,63.7,11.6,,,,,,,,7.4,,,,,,,,,6.3,,18.8,,10.3,0,0,0,15.1,13.5,10.9,,,,4.3,,,
108,서울,1920-05-10,17.2,12.8,,22.6,,,,,,,,,0,,5.7,270,,2.5,2160,,,,,71.3,13.8,,,,,,,,6.9,,,,,,,,,9,,23.3,,10.9,0,0,0,15.8,13.5,11,,,,4.2,,,
108,서울,1920-05-11,17,11.7,,23.2,,,,,,,,,0,,4.3,270,,2.6,2246,,,,,78.3,14.6,,,,,,,,6.5,,,,,,,,,8.3,,20.8,,11.2,0,0,0,16.4,13.7,11.1,,,,3.5,,{이슬}{강도2}6h. {번개}{강도0}N2038-{번개}{강도1}N2045-{번개}{강도0}N2103-2110.,
108,서울,1920-05-12,17.8,12.8,,23.9,,,,,,,,,0,,6,250,,3.7,3197,,,,,78.3,15.7,,,,,,,,12.3,,,,,,,,,4,,22.8,,11.3,0,0,0,16.5,13.9,11.1,,,,4.9,,{이슬}{강도1}6h. 22h.,
108,서울,1920-05-13,18.3,11.2,,25.4,,,,,,,,,0,,4.2,270,,1.9,1642,,,,,73.7,14.5,,,,,,,,11.1,,,,,,,,,4,,22.7,,11.5,0,0,0,17,14,11.1,,,,5.1,,{이슬}{강도2}6h. {이슬}{강도0}22h.,
108,서울,1920-05-14,18.4,12,,25.4,,,,,,,,,0,,4.8,270,,2.9,2506,,,,,72.7,14.8,,,,,,,,11.5,,,,,,,,,5.3,,23.9,,11.7,0,0,0,17.3,14.4,11.3,,,,5,,{이슬}{강도2}6h. {안개}{강도0}0615-0734.  {연무}{강도0}0920-1125.,
108,서울,1920-05-15,18.1,11.2,,26.1,,,,,,,,,0,,4.7,270,,2.1,1814,,,,,66,13.1,,,,,,,,12.5,,,,,,,,,2.7,,23.8,,11.9,0,0,0,17.7,14.4,11.4,,,,5.7,,{이슬}{강도2}6h. {안개}{강도0}0545-0923.,
108,서울,1920-05-16,16.2,10.5,,23.3,,,,,,,0,,0,,5.9,270,,2.8,2419,,,,,71.7,12.6,,,,,,,,7.5,,,,,,,,,3.3,,19.7,,12.3,0,0,0,18.1,14.6,11.5,,,,4,0,{비}{강도0}(fine)1540-1553.,
108,서울,1920-05-17,17.2,11.2,,23.9,,,,,,,,,0,,5.4,250,,3.1,2678,,,,,79,15,,,,,,,,12.5,,,,,,,,,5.7,,25.2,,11.9,0,0,0,17.9,14.8,11.5,,,,5.8,.2,{이슬}{강도1}6h. {번개}{강도0}N2035-{번개}{강도1}N2042-{뇌전}{강도0}NE2117-{뇌전}{강도1}N2215-{뇌전}{강도0}2225-2240.  {비}{강도0}2325-{비}{강도0}2333-,
108,서울,1920-05-18,18,13.3,,25.4,,,,,,,.2,,0,,3.4,320,,3,2592,,,,,70,14,,,,,,,,11.8,,,,,,,,,4.3,,22.9,,12.8,0,0,0,18.6,14.9,11.6,,,,5.3,,-{비}{강도0}-{비}{강도0}(fine)0015-0025.,
108,서울,1920-05-19,17.8,12.6,,24.2,,,,,,,,,0,,5.5,270,,3.2,2765,,,,,76.3,14.9,,,,,,,,11.6,,,,,,,,,5.3,,24.9,,12.7,0,0,0,19,15.2,11.7,,,,5.3,,{이슬}{강도0}6h.,
108,서울,1920-05-20,17.3,11.6,,24.4,,,,,,,,,0,,6.6,270,,2.7,2333,,,,,77,14.6,,,,,,,,9.7,,,,,,,,,8.7,,24.1,,12.9,0,0,0,19.3,15.4,11.9,,,,5.1,,{안개}{강도0}0542-1103,
108,서울,1920-05-21,19.1,10.3,,28.8,,,,,,,,,0,,4.9,270,,2.5,2160,,,,,68.7,14.2,,,,,,,,13.2,,,,,,,,,.3,,25.6,,12.8,0,0,0,19.4,15.6,12,,,,6.7,,{이슬}{강도2}6h.,
108,서울,1920-05-22,20.7,13.1,,29.3,,,,,,,,,0,,5.8,270,,2.5,2160,,,,,66,14.8,,,,,,,,12.5,,,,,,,,,3.7,,30.5,,13.3,0,0,0,19.9,15.8,12,,,,7,,{안개}{강도0}0520-0953.,
108,서울,1920-05-23,19.2,12.5,,26.9,,,,,,,,,0,,4.7,270,,2.1,1814,,,,,67.3,14.1,,,,,,,,6.8,,,,,,,,,6.7,,25.6,,13.6,0,0,0,20.4,16.1,12.2,,,,4.6,.3,{이슬}{강도0}6h. {안개}{강도0}0653-0950.,
108,서울,1920-05-24,18.7,14.5,,25.5,,,,,,,.3,,0,,6.9,270,,3.9,3370,,,,,63.3,13,,,,,,,,9.8,,,,,,,,,5.7,,26.5,,13.3,0,0,0,20.1,16.3,12.3,,,,6.4,,{비}{강도0}(fine)0612-0625.  {비}{강도0}0644-{비}{강도1}0742-{비}{강도0}0745-{비}{강도0}0815-{비}{강도0}0817-{비}{강도0}(fine)0903-0913.,
108,서울,1920-05-25,17.4,10.1,,24.9,,,,,,,,,0,,6.9,270,,3.2,2765,,,,,70,13.3,,,,,,,,10.8,,,,,,,,,7,,24.7,,13.2,0,0,0,20.1,16.4,12.4,,,,5.5,,{이슬}{강도1}6h. {햇무리}{강도0}1050-{햇무리}{강도1}1215-{햇무리}{강도0}1230-1250.  1320-1530.  {달무리}{강도0}2240-2305.,
108,서울,1920-05-26,17.9,11.3,,25.6,,,,,,,.9,,0,,6.9,270,,3.1,2678,,,,,66,12.6,,,,,,,,10.3,,,,,,,,,8.3,,25.4,,13.2,0,0,0,20,16.5,12.5,,,,6.1,.9,{햇무리}{강도0}0545-0615.  {비}{강도0}1757-{비}{강도0}1759-{비}{강도1}1805-{비}{강도0}1817-{비}{강도0}1824-1826.  {무지개}{강도0}1814-{무지개}{강도1}1817-{무지개}{강도0}1825-1827.,
108,서울,1920-05-27,15.5,11.4,,24.9,,,,,,,42.6,,0,,4.2,20,,1.7,1469,,,,,85,14.8,,,,,,,,8.4,,,,,,,,,6,,16,,13.2,0,0,0,20.1,16.5,12.5,,,,.7,42.6,{안개}{강도0}0542-0834.  {비}{강도0}(fd)1318-{비}{강도0}1339-{비}{강도1}{우박}{강도0}1344-{비}{강도1}1345-{비}{강도0}1351-{비}{강도1}1353-{비}{강도0}1402-{비}{강도2}1420-{비}{강도2}{우박}{강도0}1430-{비}{강도2}1431-{비}{강도1}1434-{비}{강도0}1438-{비}{강도0}(fd)1445-{비}{강도0}fine1455-1458. {비}{강도0}1730-{비}{강도1}1732-{비}{강도2}{우박}{강도0}1734-{비}{강도2}{우박}{강도2}1736-{비}{강도2}{우박}{강도1}1749-{비}{강도2}{우박}{강도2}1755-{비}{강도0}1758-{비}{강도0}fine1806-1842.  2004-{비}{강도0}(fd)2007-2112.  2255-2312.  {천둥}{강도1}E1318-{천둥}{강도0}E1359-{천둥}{강도0}NE1402-{뇌전}{강도2}Z1424-{뇌전}{강도1}Z1425-1436.  {천둥}{강도0}NE1632-{천둥}{강도0}N1725-{뇌전}{강도1}Z1739-{뇌전}{강도2}Z1750-{뇌전}{강도1}Z1753-{뇌전}{강도2}S1803-{뇌전}{강도1}S1805-{뇌전}{강도1}(SE)1806-{뇌전}{강도0}(SE)1821-1853.,
108,서울,1920-05-28,16.6,11.7,,23.1,,,,,,,0,,0,,4.8,90,,2.7,2333,,,,,70.3,12.9,,,,,,,,12.2,,,,,,,,,4,,18.5,,10.6,0,0,0,16.7,16.9,12.9,,,,5.1,,{이슬}{강도0}22h.,
